368.7350,145.9214,-33.9400,-433.6771,475.7142,-20.8080,-472.7612,0.1369,-470.1758,112.0118,-474.9457,171.1193,-424.4198,-128.0271,39.5974,-443.3118,-193.2098,-73.2234,261.5078,-353.2038,-353.5749,-269.1326,-280.9285,258.1619,447.1352,-378.0542,-90.1141,-449.7954,62.0665,-454.4094,196.1539,-382.2564,-13.5466,-71.0356,-138.2833,226.5617,-217.0915,-18.5338,-111.6483,354.5008,243.2282,76.7992,-237.4893,-231.1021,-263.8570,-368.3603,285.9204,198.2777,187.0724,442.0257,244.8255,-386.8714,88.9308,96.1618,-191.1124,475.7381,-336.4450,83.8411,390.6253,119.4642,-216.1401,-490.8255,98.0924,492.8631,-409.7037,-445.4890,-359.9665,414.4924,307.2080,21.3543,-358.1375,-406.3761,270.5909,-401.4543,441.0593,119.6090,-315.4805,-339.8535,-460.1031,-58.8619,254.7079,-249.9910,-425.4952,179.6090,81.6744,-72.2673,185.9547,-478.7589,422.9881,67.9903,256.4480,-291.9898,278.3900,234.1245,-395.5491,-352.0740,-364.6668,-64.1631,-414.2668,-436.7469,476.7360,19.6930,217.0209,-110.1795,-309.3165,-223.4395,307.7361,442.6841,-443.8440,-114.5236,377.0260,431.8754,-231.3407,49.9061,-326.5199,127.3095,481.3743,-348.0028,-265.3232,-176.5776,-136.4528,84.5178,-152.5709,153.4541,-213.1326,97.1890,200.2728,15.4815,-19.4510,307.5272,0.0677,411.0259,236.8221,13.9049,-278.7946,-387.6601,346.9919,-34.0899,261.8079,203.2526,-484.1570,306.4445,-206.5429,291.7789,-145.2177,-328.9685,110.5109,-307.5544,72.5906,456.7844,-113.0696,-253.9471,57.5148,118.2251,-475.2829,421.9298,86.6354,-353.4571,435.4532,391.5906,-124.3828,93.5918,-110.4212,-201.0318,-183.7178,-310.4274,442.9735,-77.1357,-52.8162,229.7133,266.4068,48.4766,69.3242,-15.7154,178.3272,153.9301,153.7340,-252.0100,315.2744,-75.1627,20.1009,-208.1003,-334.5246,-267.9591,155.8462,-285.7614,-141.5528,-402.0701,342.9738,-462.3680,339.9059,-90.4547,491.6380,-52.5445,-355.7210,185.1893,355.1977,446.8868,-446.9913,-454.3347,193.4466,283.7288,21.3837
301.6243,-91.9079,-476.8834,-426.0242,-477.2517,-123.4048,122.0766,163.0406,-228.3510,30.5818,336.4530,186.8070,-473.3695,345.1720,-65.9021,-222.2808,258.5011,-371.5555,-352.0527,-266.9981,351.1141,391.4226,146.6257,-68.7717,373.4126,424.9922,479.2331,192.5408,-40.0858,147.7801,-30.7153,-83.1817,68.6406,467.5274,-331.6513,446.5735,-406.6955,-493.8928,-242.7425,-137.7060,139.7347,447.4720,-73.4903,184.5056,38.7185,376.9287,207.1253,-125.0399,305.3656,452.9395,-20.6692,190.5438,32.3575,411.7244,-225.3568,-27.0458,-74.1852,-191.7996,-441.3485,-67.2442,-71.8146,-103.7011,-473.4864,-440.2000,97.9785,258.3146,-207.3810,364.2542,264.3124,-18.2921,-210.9438,-11.9994,65.2098,-121.9076,336.9430,-184.7560,-36.9857,255.7031,218.0691,-358.7710,413.4836,30.2964,318.3711,-128.4114,408.5842,335.3197,-210.3744,373.7645,133.8501,426.5070,439.8952,189.0973,-251.6838,401.7049,-313.0104,407.3596,220.4599,-275.4286,337.9748,-458.3968,300.2443,294.2058,76.0522,499.4025,170.2258,-179.9255,75.6184,-185.0662,-132.1756,412.6707,286.6640,-51.8199,173.4605,-180.4358,143.0324,166.4012,-388.5620,-74.3427,-464.7406,-258.6424,57.4584,-54.7989,-149.2968,-50.1653,435.0039,-180.6244,-482.8236,205.6619,-62.2646,-75.1854,426.9056,453.1847,-443.1747,19.2537,3.2221,476.4275,-375.1022,161.4491,416.8635,-341.9845,-130.4576,340.7976,141.1350,135.0793,-192.1266,236.3264,152.7135,-372.5432,-240.5211,426.4612,-353.3633,-192.5260,236.5381,61.3526,441.3746,-103.1713,-416.5276,-113.7641,406.8922,-327.7376,-280.6888,-18.8666,-89.1080,-471.6027,-89.3734,-402.2000,-210.3642,262.7457,-471.2311,-97.5440,-169.9916,-174.8942,440.6969,327.2185,13.0211,-322.3451,-299.9961,-168.1902,-328.9495,-85.3680,-296.4010,90.0346,-480.0598,479.5148,-352.9840,464.5226,456.1128,51.8508,-322.8244,-144.4805,430.6716,-299.9350,57.7625,-367.8481,30.0098,133.9223,-461.7577,-299.0498,475.7273,-413.6317,-418.5376,-480.6458,-87.3857
387.0745,-206.3443,-394.6579,-40.3329,-297.4525,159.8618,-263.2889,-141.9080,-15.8024,-211.9461,242.1071,-109.1057,251.2989,259.1207,-378.7039,434.7669,265.8538,127.6111,-332.8413,129.9361,-351.4812,150.6734,-467.4523,-227.1620,-144.5132,389.3217,79.0426,-314.2782,-89.9660,167.8209,305.0140,-229.1434,7.3125,202.7494,-240.6635,-203.4595,-305.6260,-414.8824,123.6786,-310.3387,-159.4425,-484.2163,390.8179,161.2232,131.4033,288.0334,272.7575,-272.0678,-91.9725,99.7144,-109.4891,-115.8376,-369.2461,306.6069,-434.4840,426.3577,-50.1141,-451.3464,143.0902,159.5862,-202.8562,-342.8486,264.3228,-422.0741,-405.3474,292.0381,-389.9686,-120.3065,99.5508,-199.8670,256.5346,492.9169,-51.5364,320.9897,7.6144,-164.0539,292.4914,-389.8103,-71.8729,-114.0057,-191.2721,114.4646,411.8190,265.5659,92.8027,-60.3889,302.7187,392.6125,22.9592,-35.2631,380.7616,329.6126,-467.3976,376.2373,445.4131,-89.7911,-306.9722,274.5070,-25.5063,20.2003,-58.8954,-328.3252,297.5118,-353.1568,292.5816,99.8628,-35.7475,410.8229,-467.0177,158.4005,2.5895,-304.5742,-279.4725,-285.7643,-432.0152,-294.8544,-291.7633,395.4219,275.3843,-482.1785,328.7091,-396.2083,-222.7105,213.9985,187.1132,48.6003,487.7951,388.3884,345.0383,-358.9272,-282.0348,-390.9463,-417.1871,-22.4259,-419.4318,-394.9079,280.9715,-400.2376,-396.4332,-374.9678,-417.7445,202.2748,-39.1573,-53.8420,-48.2887,-462.5484,230.5411,-158.4908,-306.2582,-173.7975,226.2049,293.1818,-64.8222,98.6539,363.8313,-397.2576,-92.5519,238.6515,104.5898,274.2072,-392.2900,-480.9823,231.7723,-153.8024,348.5044,-454.6822,32.8395,-121.5015,329.1678,-387.7006,-470.2436,-342.5774,-147.2953,242.4836,239.6725,319.5690,-242.5735,-212.7035,400.4107,-374.0996,14.1357,474.8433,-261.4667,194.4484,56.8292,199.3576,-234.9958,421.0937,348.5166,-145.6086,-358.4902,-454.7700,426.3923,279.0066,254.2654,166.2074,181.1068,-152.7069,28.5183,138.1218,-491.6571,-24.1951,377.3956
-322.7786,214.9736,452.7444,-83.6154,367.1364,75.6192,204.9683,-174.0001,-367.1561,-276.5526,-250.7113,315.8022,-109.7168,73.7248,-91.8593,351.1740,-219.9646,-414.3637,-335.3937,257.5893,-214.6766,35.1737,417.3375,-425.2500,-164.8911,-491.7007,313.3151,-304.0691,-17.1596,27.4178,-365.3747,-341.5432,-253.7910,-370.5884,56.1758,321.3120,-451.5736,446.1316,-290.2644,-155.7173,6.0115,68.7857,123.1563,-80.8882,409.0971,271.0163,-465.4469,-258.6009,-76.7880,-164.9950,-21.1526,-134.0880,356.9698,377.3943,296.2178,75.7712,265.1703,-420.9664,-74.1069,98.0535,-68.3102,108.5257,-27.2532,151.5854,56.4157,-83.0861,-474.4034,-462.8782,192.4291,-6.1083,249.7754,211.5798,-45.9659,238.6127,41.4183,127.6833,230.1166,16.3384,55.2921,-275.7411,21.5951,-201.3411,384.7535,-285.9596,179.8064,79.9644,-480.1510,-135.1463,428.1584,-332.2285,124.9336,-401.1765,-361.7926,479.3263,470.4323,170.5111,-152.1088,461.9534,-105.9456,25.1416,-92.1617,-63.6580,229.3162,-18.5936,-447.3186,-247.1682,207.0624,122.3183,415.9141,-394.8069,195.2576,-222.7685,143.0984,372.1806,436.1023,13.9618,-306.3281,2.4503,470.2414,-51.4136,465.5043,40.9918,456.9500,1.0510,-244.6346,347.4644,197.0727,159.5946,438.8109,202.1355,239.8631,141.6090,-13.0218,-145.2986,-84.5657,174.0934,-150.5827,-59.8580,-304.8699,350.2697,78.3581,-240.1903,192.4809,112.8614,-193.1388,-207.6854,-169.4030,-137.3635,167.3060,195.1140,-153.8798,461.5905,-257.7703,125.2492,-308.3982,468.9137,71.6340,-261.2816,-77.0649,411.0591,-191.4673,211.4091,374.9618,-348.4895,497.1885,-244.0275,439.9962,-15.4779,-224.1338,-496.4304,227.9945,388.4549,184.5455,-321.0937,-355.8394,-3.1435,-154.5514,-325.8969,-286.6764,-448.0823,-294.9421,-235.1663,-181.4602,200.5495,-379.3498,126.7921,298.0643,341.7271,238.8217,453.9325,-13.7745,469.7221,377.4171,-258.5898,202.5638,-439.0545,-252.9582,-170.1469,93.4081,344.1418,240.3539,-236.2282,24.1895
-460.3747,372.3540,-494.5117,135.3243,-399.7090,-242.9066,25.3706,473.7246,406.4936,-110.7871,-357.6518,-269.8131,495.0726,-204.8737,354.1586,247.9305,453.4180,-28.6039,-365.3433,223.5276,-289.4583,108.9465,-199.5159,481.3482,-369.3339,251.4732,-38.4893,-232.1789,-272.5329,-374.2816,-240.5480,175.2898,-439.8298,361.3501,-390.0256,484.0711,-242.9584,204.2628,209.1154,193.9035,-138.8979,53.5743,210.9432,-393.9466,-426.5664,38.0573,-338.5624,224.4658,68.9483,-157.4366,265.8154,435.3877,217.8169,-398.7127,429.3879,318.7579,-457.6685,330.0745,245.6788,-389.1920,455.1995,395.9153,22.3372,483.3527,-205.6522,405.9279,-103.5517,181.5319,354.1006,-263.4388,133.7197,-262.7855,-489.6485,445.8464,467.0091,86.1275,364.9997,-432.4894,-180.6925,-312.3499,93.2395,228.0962,-227.9602,-178.1478,-343.6724,271.6571,-86.8878,-318.2326,363.3520,340.9422,-129.5690,-423.9356,-177.8643,90.3639,99.8071,339.0295,-397.6755,181.2649,-493.3266,207.7745,231.4004,229.8693,56.2010,25.6958,52.0518,194.8849,211.8045,229.7310,-163.2638,-136.5051,-175.1058,487.6592,-196.1402,-107.9611,-241.5597,137.6787,315.5009,276.3590,474.8138,-149.1610,287.3702,-161.4614,-71.1883,159.3325,52.9107,-327.7687,-427.9514,-108.5962,-169.5807,-166.9970,132.3064,-353.2250,-397.4076,42.6301,306.0077,362.6606,-389.9659,89.5972,306.4672,381.4717,-96.9400,184.6265,-219.9013,-84.8254,-147.9756,423.4318,-301.2874,-253.0034,-10.7771,171.8123,339.0722,-56.7812,447.2048,290.1885,-108.4808,-204.8651,466.5368,-340.2811,-457.6843,375.5411,-67.4164,228.4332,-266.3786,58.1865,259.8915,132.6422,-20.7313,322.4325,-101.2521,-356.1791,-398.5867,85.3566,148.2165,436.3766,-100.0549,406.9107,-329.5054,-28.8011,225.7480,-73.1127,415.2749,302.8353,-499.9112,425.7030,279.6598,116.0904,213.7639,-45.5238,363.3543,156.0545,218.3183,-116.4137,328.0224,254.6315,-416.7610,-446.0126,-450.6492,471.9113,-87.4505,-418.2019,285.5699,-367.6196,-17.0199
170.0027,-355.0049,8.6877,-464.6792,-264.4384,485.3144,497.0801,470.6880,-262.9100,-228.4038,-367.9182,-409.0595,-296.8306,-493.9492,-241.1502,-84.8366,134.8933,499.4140,62.6363,-431.3589,-153.9682,364.9285,115.4459,-162.2835,241.6591,-488.5762,281.0522,311.2679,-110.4559,-46.3399,-347.8453,-153.6036,-3.9306,-57.0249,363.9755,-148.4847,102.2497,-359.8046,-281.9472,-213.3964,348.5764,233.9754,-325.3043,2.5431,385.0540,215.5009,-255.1059,211.4323,-212.1750,451.1405,-33.1277,497.4283,28.6227,425.0788,259.9196,-267.8741,-337.3979,-81.6384,115.9689,-298.8220,-302.1302,34.7977,66.7027,-476.6654,26.2256,-219.3077,357.8844,-58.2834,-109.4436,257.5941,33.7460,356.6556,-350.5627,-15.2541,489.3686,-227.1047,-135.6844,-449.9401,-461.3866,-384.8876,-342.3479,295.8720,313.7275,358.2915,-79.6341,109.9494,-212.8551,-83.7808,-121.1958,407.2051,-359.0901,164.8333,-329.8601,366.2696,58.6977,-313.5364,-321.5634,225.6021,-174.6944,-0.3294,-415.7255,-218.5417,64.8674,208.4554,-470.3032,465.7257,-235.5366,398.3969,224.2055,-315.0015,283.8125,270.9134,245.3015,-351.5318,-103.5528,-492.8017,-217.2837,-384.0917,-160.5571,-92.4854,318.3713,-217.1064,-260.3472,165.9791,-111.4618,-378.4516,267.9932,-99.8420,-315.3968,443.1674,418.2765,-212.8697,40.6668,-228.3687,72.2334,-230.0469,-17.6578,352.4137,-258.3716,-445.6179,-245.2037,39.2032,-399.0039,-428.0079,333.9021,-456.8633,486.8500,-89.0168,-441.9595,21.3056,26.9239,-4.0474,1.1265,-422.2219,58.7454,-140.8322,-270.3646,-95.3073,247.1346,-384.2986,-170.9697,176.9105,-317.4412,-317.0713,323.8850,436.3780,74.6451,155.1558,309.6198,-285.3020,-439.3816,254.5740,195.1959,298.5456,482.4416,263.5837,336.9321,-210.0960,50.2897,266.7892,319.8513,407.9082,131.6483,98.4264,202.5785,-102.3479,-308.9802,332.3846,386.8159,19.9481,479.9370,232.0325,9.4565,406.7084,115.7509,271.1414,173.6707,-208.0390,-305.8851,-264.5996,179.8644,-120.7319,-71.5242
-181.6618,-193.7605,-466.2424,211.3078,-31.5618,231.6137,18.9107,201.6676,-269.8673,87.0873,-164.6312,-382.8622,-198.7193,-255.8575,496.5126,-237.6390,143.9492,-79.9463,-137.1249,-152.1122,-77.4280,-387.4997,-257.9937,-3.9801,374.2029,161.9308,-145.7404,-217.2053,-10.7839,-76.1021,-85.8365,-459.4148,457.5927,192.6968,-472.3865,313.5856,-418.9982,354.0170,199.8800,155.0636,-495.1789,336.7065,7.6265,134.2288,153.2262,338.2186,-255.8080,-446.4692,101.2359,139.0835,272.9280,-238.4804,190.1919,-473.3916,471.0969,432.6302,440.4227,68.2472,247.4382,269.3096,-144.6149,171.4515,-4.6159,-249.7855,402.8638,-416.1720,-178.0292,-412.4180,166.3467,-203.9552,469.7083,-330.6185,-209.9779,276.5563,85.5959,-283.7872,-110.1488,146.1326,-36.3872,158.7469,356.5602,-174.1271,187.7095,72.1060,-157.3851,-476.3584,-131.7412,83.3909,-436.8625,438.0750,234.5159,-469.8433,331.9623,-279.4568,31.3834,-262.3427,258.2605,140.7285,163.4003,-485.7992,-402.9154,-230.8934,-180.5306,-402.2266,-270.5433,154.2921,458.8918,398.0532,97.3987,403.2873,-22.3390,-490.6487,-324.1764,205.4238,-27.8584,-495.2395,357.1459,-258.5995,-188.6699,-55.2725,379.5197,-405.8085,216.0195,-293.1680,173.5628,261.2923,-349.7201,-341.8688,-340.0017,-217.4233,-205.0679,-274.7097,49.7147,-216.6961,-115.6894,-258.9326,361.3088,-427.8417,104.7463,-457.5831,311.9779,-37.0990,193.5386,-296.0328,-333.5149,96.0062,407.3319,57.1718,256.0597,-45.5870,99.1976,-71.0750,29.5143,285.6123,204.6328,-433.5290,286.2321,260.9330,87.7918,-106.4654,-480.5263,-98.9598,-81.8392,-249.7909,229.2569,210.7687,178.4594,-89.7601,422.5502,-300.9489,231.4749,-482.8368,-458.9496,-378.9886,-143.8513,344.8820,-398.3502,-142.7772,-146.4508,144.1755,-70.9065,171.3693,203.6937,-56.6145,-373.3841,-50.4540,439.5435,-26.1326,-275.0313,282.1590,487.9144,-454.3717,-316.7423,-430.7021,-250.0200,211.6119,-116.5563,-312.9618,144.6536,271.7156,-95.1227,-105.4609,-397.0487
204.8057,460.9418,-63.2565,163.6490,462.1740,-429.2553,-68.2448,333.1868,-81.3855,306.6381,-497.1292,-268.0292,210.8253,298.2811,330.5151,-212.1684,-0.8827,288.5543,57.4738,114.6136,163.4637,94.2920,307.9697,339.4443,-368.6455,-461.1586,460.2546,252.3796,240.7548,-458.4422,-269.8652,1.6243,-327.5107,100.7869,-413.5928,371.1174,494.2457,201.7314,-261.8459,373.1395,225.7457,-110.9618,-115.2817,346.1719,-165.9940,-481.2745,-469.2218,352.1277,265.5263,389.5014,-379.1429,-253.1350,-151.5696,-382.7255,-476.3266,162.6419,-476.7215,-271.2717,-33.2657,270.9944,-489.7666,287.3147,375.2377,450.7774,498.9459,316.8754,262.2821,-152.0486,347.4572,-211.4027,394.0863,108.4334,-120.6097,460.5030,194.0701,-21.3101,-125.5215,389.9973,386.2505,-346.9864,-437.6798,-410.1389,271.8845,-480.8599,385.2837,16.4796,257.2607,457.1904,-77.4162,-491.9103,-217.5009,440.9845,-436.8005,348.6299,147.6472,489.3031,-220.9426,-372.1347,435.4881,-409.5351,-122.6045,282.0974,-134.1503,-250.9946,8.1392,160.6628,-238.3501,-413.1087,453.3612,-376.1594,34.2317,23.1583,77.6354,339.5334,424.3605,489.7695,481.0397,247.9058,-430.2476,335.7915,454.1305,-100.4170,291.3749,-494.2443,-452.4504,390.2954,76.0414,-285.8862,139.4401,-499.6946,270.9528,131.6410,377.7288,360.2175,9.2992,-318.4125,224.4698,365.9917,117.3066,-416.3920,-487.9981,430.3229,57.7228,-51.1080,163.6896,-331.7147,259.7166,219.0909,182.4069,108.6806,-419.9199,265.5236,286.6734,-129.8765,335.1891,221.4474,-61.7184,400.0441,138.9053,-183.7795,447.1993,-156.2124,26.1138,-134.3325,410.6906,-171.4570,-111.8006,169.8959,-0.0157,189.5306,-376.8475,-199.2261,431.1164,205.4474,197.8654,-257.4053,118.3612,232.3723,-342.4976,-191.2344,-296.4514,356.3702,3.7880,-267.6989,393.6675,416.8478,-206.7813,-337.3864,-295.7482,-226.4480,135.3851,-10.3665,121.6054,-251.1194,120.9597,-170.6649,-263.8070,-119.1649,-73.8617,-131.2599,327.0641,344.1706,41.1416
386.0274,209.9805,-146.8744,-270.1584,-353.0661,-481.2229,-377.5064,-204.6947,411.5244,-312.4574,-95.7187,17.5323,181.7616,200.5951,-65.7715,494.7088,191.0727,238.8843,387.5045,-277.7749,282.5862,302.5338,-341.0569,-291.2811,-459.8328,-398.8489,10.6528,424.5566,-43.4507,385.4651,-75.9597,-9.2719,122.6439,-195.5391,-375.1748,-122.2907,-61.7077,-183.2827,-473.0068,-9.8553,8.2471,-403.1463,228.3046,-432.0543,415.7302,336.3585,462.5250,-353.1964,-313.3523,-92.4055,436.2569,-367.6200,-498.3080,345.9465,-460.7909,-370.9475,-443.0715,-356.6380,-239.8111,35.6105,198.7648,67.2476,-383.5168,181.0217,-369.4793,-96.5771,270.4392,346.8149,300.7457,-282.7551,98.7381,495.3677,-356.0237,-359.1734,176.6858,195.7400,173.9908,-299.1580,-327.3991,72.1667,-191.5289,445.0518,164.3911,176.6759,368.9969,220.3540,215.6164,-122.6397,387.9031,433.7277,458.4234,144.9801,8.0624,-201.3209,-386.1006,-234.5236,102.7511,281.6487,99.0315,393.6854,391.6970,274.3317,-313.4944,-180.2248,-255.4406,496.5597,-76.1612,189.8795,-339.1896,449.4134,-316.1101,-182.1551,-457.1753,351.5093,396.3443,203.2179,-12.2509,64.9659,13.4458,171.9335,189.4234,-116.4198,-464.4767,35.8697,335.8692,-15.5402,-348.9027,19.9532,368.1186,-384.1845,-111.7763,372.8811,111.8046,-52.7761,259.8799,399.7318,-474.2098,-475.8064,263.5066,81.8181,357.6120,152.7051,148.7977,-17.0588,-266.6461,155.6030,-186.2145,-330.0938,43.8187,263.4475,-389.8335,-139.3541,354.8787,-186.6811,356.3500,135.4894,114.1082,-90.1413,109.8511,-258.4375,-424.5436,-479.3263,-394.1096,5.8361,-196.8663,298.9835,34.4716,-92.0310,209.9141,-112.0679,255.4588,231.8726,437.2570,122.0850,-141.6747,24.1978,-157.0243,70.9761,-131.4749,290.9253,80.0104,-402.4604,-364.9411,-145.8808,339.9373,-487.1293,-189.8599,-232.2224,-194.5218,0.6324,-302.2884,405.0043,61.6807,165.1508,-161.8477,-351.7528,-398.6052,51.3506,-147.1187,-76.9652,-310.0639,52.8932,201.7262
60.0450,-297.1674,-401.5545,257.2543,-64.4599,402.6634,14.8591,-113.6482,-366.8704,-337.5443,339.3882,349.7338,407.3440,363.8306,71.8269,-69.8164,-116.3695,-194.0627,3.7615,-189.5980,244.7659,25.7403,192.3921,447.4916,-190.7362,-252.3895,-444.9717,251.6210,46.4685,159.6620,-396.1487,235.1875,215.2254,173.7078,-37.8602,-224.9044,126.6589,-475.3858,-320.8046,491.8376,-289.0791,94.1054,482.5728,-251.6647,-145.7390,-438.2907,58.3158,338.9688,112.5892,279.2004,351.9685,-157.0920,12.3360,-401.7719,413.8421,378.2956,-231.9285,-443.4659,258.5752,-144.4540,400.0597,-101.2916,265.3262,362.0162,-369.3288,-40.6268,-367.6165,-349.9373,297.2777,279.4314,365.8523,-362.0885,-366.4286,241.1723,37.3708,16.2097,-423.8183,-473.2595,-116.3415,282.6428,208.8302,-354.8198,-240.5261,161.3153,437.4274,-238.5712,-130.0810,291.0748,-228.4914,46.5850,-285.9096,301.5773,-212.4867,-499.6558,-233.8703,-12.9134,111.0790,-39.3384,182.6844,-274.5566,238.3357,-427.6282,145.6576,91.0970,194.6586,-134.6843,-158.3765,-470.8513,-187.9837,-144.8566,390.3747,-166.5892,-477.3083,-491.7944,-439.2688,380.0858,-55.4423,401.4977,217.0578,-483.8591,-62.5646,-456.0593,408.0880,388.9402,262.3632,133.2177,-309.4044,-82.3484,-29.6678,-7.0377,-335.7184,-142.1578,-263.8144,-196.6361,-273.1727,-334.7207,290.7592,-298.5511,-279.1826,-55.6147,377.1892,-339.2149,-210.1953,-343.9225,-452.9766,-476.6667,-418.3556,460.8828,263.6524,-244.1296,330.0180,-297.8752,-339.0189,-75.5900,3.3575,-322.7286,216.5612,-366.5821,142.2807,337.1818,-321.2791,41.0885,295.7433,457.7468,-80.1742,-29.4895,4.7072,-1.6612,-471.6904,-97.1224,-211.7565,-149.9335,-367.2981,265.1498,-409.9311,439.1292,175.9321,267.8882,303.2301,-99.1079,450.8579,256.1754,-451.1886,387.6830,228.3399,-353.9001,90.3918,-1.4578,68.7853,-9.5278,-77.6981,-165.1220,493.5713,474.2630,295.2044,484.4796,-412.1053,208.3877,-112.9005,-17.0246,461.6591,95.0601,-69.7385
430.2063,-352.7442,110.6564,-28.2105,412.5775,-253.4796,385.7629,-106.5000,-106.6475,-375.8070,58.7762,42.5430,-226.3962,-28.0339,449.7544,-120.3072,-120.9011,-248.1781,443.8311,90.4601,-40.5262,-77.0970,-199.0181,171.7337,-100.7944,365.8830,-404.7394,-162.0326,124.5527,336.1440,157.0533,121.3856,197.7329,-403.3587,-2.8819,149.8583,-147.4089,4.2521,-9.7350,238.0180,212.4823,-303.9807,66.9204,-356.6244,-21.7350,216.2357,-470.3118,-107.7364,-475.3162,202.9683,-263.5558,-188.3537,178.1558,186.8641,-75.0995,-480.6123,303.1669,240.7169,91.9346,259.4564,319.2421,-26.8564,372.5684,29.6401,77.2968,-217.0799,-271.0600,337.5541,-10.8531,179.7216,-4.2739,396.6558,-243.3218,399.4972,-165.5584,-434.4124,-124.1193,265.4283,117.0084,-241.5668,48.3225,-248.0799,351.2053,-391.0643,-34.1597,182.3017,-92.8854,-12.2031,134.0932,438.3355,-85.0559,-486.4146,-387.7330,-477.5896,81.4365,-59.4503,293.4928,425.2802,-33.9937,280.0313,332.3491,-154.2357,-211.2063,422.3673,97.7229,-124.9902,219.4857,-218.5862,-294.1447,48.4721,205.4100,352.2639,-229.9322,308.3592,-374.2739,-435.8851,-324.8416,-442.8551,-211.0567,-110.1783,86.9717,121.3300,-367.7698,-140.1994,-317.4671,81.3891,376.5638,-292.4315,52.4770,358.3100,315.1827,-362.6038,-84.2249,-498.7879,-5.8758,-452.3137,339.3547,219.6346,-452.1566,-82.2513,-138.0183,-315.4203,-262.5851,93.4119,-257.1707,331.2013,349.0026,187.3521,-48.8994,434.2303,231.2715,-491.9730,-106.9243,-458.4930,477.9742,72.2321,436.6624,441.0179,281.2338,-163.2517,-497.4104,-473.7184,207.9244,434.9303,-494.3539,-361.3127,-49.9856,282.4742,468.6102,338.5061,215.0690,137.8195,-102.7278,133.0675,194.4924,314.0262,90.8921,-318.4890,-108.1736,111.5288,157.8306,391.1652,310.5451,-286.6560,-452.6497,-76.8131,-453.8234,-77.8896,347.6404,137.2920,-131.3161,-375.9481,159.0737,-385.5914,-455.7539,-254.0911,-230.9732,-460.4325,-427.9941,277.0046,-167.5753,58.6398,-18.3839
133.8955,105.0402,-394.5751,421.9883,-244.1989,2.8499,-83.5552,-186.6407,-54.7311,-22.8234,99.6720,-284.8905,416.4882,-276.3340,114.6912,453.4382,-131.7709,-446.7707,429.3309,116.8904,-292.0137,-282.0667,117.1511,105.4742,92.9014,318.5149,-5.3237,400.3787,-5.4143,-58.8784,-41.9332,383.2954,432.5175,49.3372,-194.0418,-80.0257,-413.0919,168.9197,463.6596,-133.6399,-14.5126,407.2871,136.3271,288.7567,-109.3303,-46.4525,291.6255,202.0067,451.3773,131.3819,375.6363,-377.0570,349.2981,274.5405,248.2143,241.6488,-457.4383,251.1023,43.0321,152.1431,330.8718,-430.5423,-208.7306,-495.7271,74.3656,458.1604,192.6338,-304.9359,199.8322,-369.6920,128.7148,290.6080,-7.7986,-443.1730,476.8135,19.7323,481.9992,408.4023,36.7523,175.3864,11.2917,-31.7505,-226.9679,-119.4704,496.1543,-129.8599,-228.5463,-401.1748,382.6516,-44.3557,-228.4205,136.0516,392.8180,308.9124,341.3789,119.9642,497.3256,358.4618,-380.2913,-204.5750,-385.8441,214.3435,-135.9108,-232.5961,-65.0375,-212.0993,299.0672,312.4421,26.6927,-264.5232,136.1374,287.9954,86.4189,-157.6274,-470.8560,438.1416,-283.4852,-165.3809,-305.3926,-264.7638,373.4745,-248.3906,-394.7381,195.0648,-382.3904,445.3125,140.8643,-59.3949,435.6126,268.8830,236.8485,443.5091,242.1581,347.5323,323.4634,-290.2595,279.8387,147.2603,397.7033,231.1380,92.7443,-97.9300,-375.4645,226.4081,-110.6316,-316.6940,199.4627,-125.9328,204.7975,454.7758,-494.9250,-416.3896,117.0565,-181.8043,-64.1083,7.3204,-203.8004,165.1272,-113.2184,55.0125,-179.5458,385.8948,-13.1224,-318.3797,-424.7785,-137.9204,266.0059,121.1546,-398.2996,177.4238,-50.6735,225.2965,240.4079,421.5435,-327.5312,-228.8680,114.3492,55.6711,-305.2854,-423.3618,331.9607,336.8301,154.4457,405.8269,207.8019,473.9616,-140.0530,-29.9986,-75.7696,367.4999,-140.4705,156.9050,-352.9839,203.2104,45.6534,429.3232,-495.0380,236.7748,318.3102,-169.8492,437.5094,-405.6023,-116.3890
