-473.4044,126.2423,432.3731,-103.9628,-138.8520,177.4501,-73.1506,112.1411,-465.0948,-315.6410,337.3231,222.1170,428.8834,166.6866,37.3384,-233.6329,-118.1142,-215.8222,115.9378,146.9720,137.1960,-406.8951,61.3793,-117.2597,289.1953,-355.5331,99.9120,394.8364,494.6597,-58.6905,-265.6941,308.0060,-178.8911,276.5050,213.8122,498.7861,65.2889,374.0654,-455.0710,-263.5272,-36.3732,31.4872,273.6746,-39.2588,-455.2916,-295.2421,171.3031,79.8119,-274.7907,-176.0729,87.5912,375.1150,455.4965,-27.1779,-309.6384,90.3473,-210.9214,273.9703,-305.8394,-97.7822,156.0536,386.4311,-384.4233,-406.5293,402.7527,-278.9572,155.2297,379.1752,-56.9173,63.3756,107.7122,285.4784,76.3716,236.1110,34.2235,139.1492,-86.6896,-350.6196,-215.2518,431.6294,287.6953,101.9058,256.9820,-315.2235,439.5755,-261.0137,200.1825,-154.9757,-193.5165,444.3282,-72.6045,-65.6605,229.0378,-254.6219,195.3079,-9.1519,49.5344,-163.8135,396.1873,-477.3372,177.8757,-472.9351,-115.6012,-247.5777,365.9987,337.3970,-470.2571,-301.6359,158.1293,209.1342,-150.4627,191.0206,-341.4505,-79.2726,178.7258,-452.2661,-325.8443,388.9726,332.8105,-215.1833,-161.3688,-307.7749,-295.0824,-120.7217,-300.8118,-399.0147,231.3881,234.8256,-149.0327,42.4538,-491.6123,484.9749,44.5422,-130.7666,-162.7270,-345.5921,-333.2443,21.6245,-338.0871,391.5548,369.2347,184.1171,83.1571,-442.1153,-167.0654,-469.0898,-49.7636,404.1899,429.2081,-407.7129,-27.8483,-392.9041,-105.1085,14.1367,-383.6837,165.7908,443.6054,-212.7642,402.3477,-250.5178,108.0795,-6.4750,-456.0382,-207.9687,-84.0841,-198.1600,-430.0166,365.9802,388.7513,-53.7963,-478.0244,-386.4371,-188.6226,113.2676,458.3968,231.5278,146.6136,-283.6608,-73.3768,353.5211,-453.8173,-200.5031,-227.3253,-427.0051,-417.7609,-154.6488,208.2802,91.9737,461.5375,-322.9548,121.4649,-410.8627,301.8530,206.0554,126.5830,221.9809,-133.2471,-449.9461,89.9143,127.4739,-126.9090,166.4523,-349.2802,-91.0390,-145.0814,276.3981,481.9287,-342.6254,-382.3390,232.6067,304.2082,-405.1209,-76.8565,-20.5021,41.0391,103.8203,-18.8751,392.7285,167.1941,-275.9144,325.3145,-314.6320,-263.6389,-254.1798,312.2033,304.9897
334.3776,-30.2778,463.9420,446.8871,322.2942,-166.6964,-318.2748,-330.3361,156.2045,-412.7232,-176.5734,92.8366,-481.9516,135.0788,-468.0340,-484.2576,212.0443,-353.3174,-199.2969,-50.9971,-15.2718,-333.5689,-269.5502,200.5644,-82.1363,197.0931,313.5619,283.5328,-266.7039,-288.2336,459.5550,-35.7303,494.7607,-5.9207,-226.7812,44.2934,-9.2606,34.3773,33.8211,-237.5163,-50.4848,134.9727,-336.7793,131.7676,-325.8835,-328.8087,412.2292,420.7689,357.2006,-87.0281,252.4374,-469.6877,432.0060,291.6392,-331.1369,461.3539,-452.2465,-121.0972,458.6052,-455.4162,-158.2350,472.4698,-257.1028,444.0849,-147.1458,-301.2567,-81.2456,376.0885,69.9036,111.8115,100.7956,343.4161,-334.3358,-324.3859,345.5774,-230.0580,-59.4835,-54.1164,1.3734,499.7063,483.7651,-427.2985,181.3986,-35.3896,-229.0897,355.1062,-272.8349,-115.3580,-189.2265,-435.9120,-161.1997,-17.1070,-201.3840,-302.4583,241.1702,-321.6393,309.8266,-401.4157,-32.2275,-188.1244,340.4714,-141.0213,-469.0911,-345.8219,233.6294,-276.7120,-429.9623,451.6890,154.6420,-314.0736,-284.5114,-67.6395,-198.5381,-153.9654,-357.7453,-181.2021,292.4771,303.0216,152.2859,-3.1789,-76.4699,-160.3846,-220.6869,137.7889,480.4572,76.2348,-228.0600,354.0236,6.9516,165.1645,-138.0473,-444.1486,120.8463,-144.8639,-470.6220,-176.9746,242.0256,-379.0577,239.5549,435.4017,198.7291,283.9659,6.2725,14.9623,-62.9096,-404.9366,297.4931,274.4713,-446.0065,-460.7891,99.2929,282.1635,-470.2003,-23.9776,-150.6618,41.0392,-331.6504,-431.4340,412.7631,142.5625,250.2696,253.6297,-349.5564,-488.7547,-26.2014,92.1807,-65.8264,368.2625,-65.6664,-460.5284,119.3909,-476.8582,-56.1299,-379.3776,-238.5433,-252.6411,308.4182,254.1153,148.6657,135.6367,331.7902,-306.3287,-139.1600,41.3993,-42.2267,184.9398,303.3474,260.7162,290.8705,-438.1282,-262.4922,-88.1408,117.6013,411.7686,471.8450,376.3566,-243.6736,329.3545,491.6072,28.7930,-358.7432,103.0136,-17.1428,310.0792,-446.9230,65.3550,33.3073,193.6772,-332.4135,-109.7250,494.5994,477.3461,451.5133,-106.5752,-179.8415,-495.4999,-179.4343,417.0540,363.1020,75.9364,275.3110,-277.7345,82.3265,-234.6945,-134.1826,134.3759
-360.7718,-368.9954,-365.8930,-174.4290,-244.3996,-283.8279,127.4771,-227.1231,108.0604,-312.9192,-223.7862,110.0834,237.8134,-248.2608,257.4367,-251.4808,-407.0767,71.5974,-347.1816,239.2992,274.8462,177.6830,463.1623,115.7931,-271.9378,-169.6010,-2.9840,-29.3311,398.3610,169.4631,-357.3081,-93.3540,-215.0961,-9.7864,-199.0622,-244.1804,-132.4587,485.3784,-340.5171,-492.3556,-6.7514,443.8019,-172.6539,108.6314,-172.0672,122.3826,-481.6158,-398.2818,348.1823,162.6410,349.7664,-290.1962,-206.1603,354.9943,-482.7180,-43.1513,-138.0518,-10.3992,-95.6945,252.9317,406.8618,-250.0471,412.8119,-215.9290,-311.8465,349.6616,239.1381,422.7359,-11.9115,487.0041,-263.9305,-332.4526,-281.7993,188.6781,229.2512,222.3782,155.0587,-200.0642,-328.4177,377.9985,-249.1072,-21.1604,-152.3895,52.2449,220.0899,442.0272,-183.5486,-487.2951,326.4365,-225.2299,-447.9982,-275.5103,-62.7392,-436.7549,421.4514,-389.2539,-429.0818,316.5035,-317.3532,486.2408,57.9463,-307.6238,110.6203,-340.1935,319.7347,43.5136,-255.9756,425.7754,-168.6269,-28.4744,23.5421,-100.9718,74.0211,7.1259,42.1391,111.1829,-353.4145,351.2565,-446.8652,247.8513,60.6039,-314.6189,-94.4647,109.8896,-34.5863,-256.2548,-380.3721,243.7842,155.0280,-296.6526,71.0534,96.4809,50.0641,163.8687,157.6076,156.8457,-291.8158,211.9562,50.1860,-297.6730,-77.9662,275.8397,424.1861,206.3732,-416.1841,-285.9897,-405.8786,-329.8036,-393.2411,-112.8328,-433.6722,28.5423,277.4535,-345.9910,65.4868,-242.1557,-348.8716,264.9857,307.2447,-381.7012,-92.2993,99.9944,-387.8304,-59.8646,23.8946,-141.2584,391.4411,336.6248,-43.0371,-20.2316,-165.1768,192.6476,412.4905,-319.3990,9.0164,460.6647,290.1396,166.2253,90.4813,199.4215,-77.6099,498.4622,252.9648,315.6626,-437.8219,113.9990,-216.4200,-308.5419,281.8270,404.8678,-255.5962,-139.7974,119.4331,68.9381,404.7616,412.0147,-282.0525,-202.8854,395.3259,-356.1350,141.3027,68.3801,-341.7235,-273.6778,72.4809,335.0043,371.2969,415.5455,-114.9303,469.3840,-368.6941,-32.0987,340.6320,451.0048,313.0042,339.4289,-270.8608,47.1779,-83.2355,105.1541,-110.5657,-63.5580,-402.1861,253.4018,-323.9543,-331.7330
31.2816,238.7196,240.4765,103.4410,457.3393,-31.5782,-371.5873,-303.7089,-471.8954,222.0609,-390.1981,208.5487,-81.8103,382.2802,-96.5585,437.1084,324.0699,-152.3904,-50.8459,-477.3791,-135.0291,-307.3703,430.1696,-125.7683,388.0071,-87.9659,-331.9810,177.7866,-73.4805,-7.1644,339.4025,264.0765,450.8340,-39.3592,-154.2708,476.5361,-453.6287,-282.5305,-254.1978,-203.7641,-22.8363,-264.5527,224.8775,-258.5407,-31.4478,-107.2306,323.4892,218.9978,211.5617,-88.5437,-488.1961,-253.8650,198.4434,-408.3695,-361.9846,116.7482,-315.3037,140.1460,381.6862,-452.6786,-392.9081,98.1935,-403.1566,72.3580,-80.0133,318.1125,-243.5834,179.6958,-238.1174,-474.3396,-471.5037,-143.8815,311.1687,45.0687,-177.9498,354.2062,-62.6107,286.0948,268.3261,211.6375,291.5682,-151.9838,367.3075,304.5273,205.9559,-198.5441,-393.2999,-307.3910,-67.2794,-351.8654,-46.6945,-451.3218,-271.7397,36.1491,356.8316,-94.3790,451.2075,-438.9159,-247.6465,398.2306,-370.1651,-409.3359,-85.8467,141.3692,-164.7665,-248.6954,27.3335,230.0274,304.0924,-312.1719,493.7821,-432.0139,-40.1711,-338.7467,-480.5839,-226.0169,-355.1649,-23.2086,-198.4601,-152.5309,-98.1822,-75.3819,-119.0274,-188.4726,215.5199,-223.6554,-280.6233,-450.3147,-312.5180,265.1970,313.5025,-265.6727,-328.0398,-384.8453,-180.9497,197.3017,-198.8907,-201.1383,-112.1385,274.1924,45.8755,-191.9692,-84.0353,43.2574,3.3780,-2.6779,44.4518,113.2984,14.7862,50.2539,92.5679,-438.8237,-409.3749,176.4104,431.1639,4.4769,-27.5478,-112.9960,-271.1025,-401.6799,272.7509,65.1770,293.4819,348.5677,-293.5579,-460.4549,401.3777,-377.1441,287.3133,-455.5980,283.0368,-22.6452,464.5681,392.9415,384.0780,-260.4572,209.8843,-384.3777,-46.4668,-209.0594,-291.0126,423.6944,47.7040,331.6319,184.4146,-196.4097,-159.3274,-463.6227,-8.9890,-356.4327,-426.8532,-358.6682,160.8704,115.5146,242.1444,-378.8932,-259.7044,-198.2361,188.8108,-291.2131,-112.8892,-53.3917,-442.5082,-81.5881,-474.4456,-341.9066,400.0308,-203.3700,-48.3834,316.6246,-446.7177,317.3245,374.2410,166.6682,113.4766,-234.1244,185.7695,-108.5493,326.1620,-494.4312,69.4005,270.7098,117.1689,-119.9650,366.4904,456.6580
440.8689,-373.6431,-490.9979,131.5276,74.0130,67.1394,-385.1713,-189.9564,312.5611,-261.9259,431.0753,-45.1722,-11.4335,-157.8000,303.7551,416.1526,188.7622,-256.5800,257.8316,469.5136,-148.8696,-295.7087,-75.5846,360.6210,359.4537,369.2772,229.2171,-421.4979,16.3106,288.9824,-320.7933,-480.5199,226.5969,-275.9157,456.9313,-205.0847,484.4774,-394.9759,-427.8952,-324.7643,332.7086,474.3805,-86.1515,-74.1613,-173.4419,158.1509,-90.9173,55.4272,286.2757,54.1378,277.1729,9.1823,-329.4478,-393.9390,123.7809,329.6891,303.7974,-180.7721,-89.0223,-308.9837,374.0888,-98.1248,-428.3040,87.3666,223.5059,-26.7965,40.9055,144.3977,8.8019,-379.1313,344.5241,-306.0369,113.4415,-77.8164,-161.7451,333.5537,235.4355,-118.0541,-154.9279,129.4883,445.2808,58.9274,271.5194,-152.2334,225.8381,-107.5518,77.3734,121.6526,416.2124,-216.8415,352.5524,482.4311,-403.0014,380.8180,209.6010,-168.5376,-464.6155,256.3106,407.7377,-162.6658,155.8761,-331.4397,-273.8695,-189.5452,-278.0615,-304.5242,-413.5610,-459.5133,-46.0711,-228.2229,385.4481,262.2104,-423.4790,-107.7394,290.8646,-289.0589,-245.5497,165.3965,-99.1222,400.1789,-135.9917,-237.4933,182.2440,-267.6212,-203.2217,405.8866,174.6057,-118.9210,48.8857,204.6119,-452.1100,277.1323,-183.4252,-148.5273,-298.6866,-142.8118,332.8115,-111.4139,197.6243,-477.5454,-411.2064,-79.9308,393.3558,435.5135,-52.3111,429.6246,-385.4539,96.6863,79.2954,-35.7886,223.5833,152.9877,460.9506,436.0427,-360.2798,-426.4445,13.0664,169.2589,-293.2167,202.6881,-481.6753,-169.4305,189.4151,-232.8285,71.0437,-436.8932,207.4568,-91.9816,-240.3710,127.4681,222.8566,-313.3960,461.7693,103.5606,17.2820,-63.3154,-24.2817,272.0093,-214.6290,462.0546,429.8456,-158.9814,159.2359,411.6724,-73.5615,-287.5239,425.0196,-271.0499,-286.9863,123.0246,363.4994,331.7959,-106.6138,-167.3378,-295.4457,235.5424,-22.4527,4.4006,116.0155,286.3056,261.8432,-473.0143,227.4900,416.6190,452.8715,-334.7128,-241.3366,352.3164,-398.6914,42.6542,-402.6905,-458.5798,-384.6023,-232.0387,-115.7092,-278.4840,-434.2333,-424.5643,-247.0022,444.0082,-418.1050,333.4157,75.3026,-191.8868,-484.9244,-200.7759
14.4413,333.7782,432.9945,75.5315,114.1287,299.0027,-353.4096,-68.3518,42.7139,2.2056,-94.6557,228.2265,-188.3215,-153.7851,-330.7452,119.4706,-488.8318,122.3911,-357.2542,318.7779,133.6308,59.2862,217.1094,-178.3304,272.2480,94.0946,-46.1487,-283.3521,-120.4195,477.5088,431.9151,213.0013,-219.7101,-178.3513,-466.6451,-254.5728,-294.1113,445.0048,-162.9430,-432.1465,-129.7019,-293.0691,-348.8325,256.8691,-407.0541,-99.0399,354.5599,-286.6316,-145.2274,261.9266,50.9899,144.9162,141.6355,245.4832,22.8285,139.2268,74.3837,-345.2358,450.7461,-83.8827,95.3709,-161.1077,178.1054,-410.2468,323.6634,213.4145,-302.5156,-134.8305,-19.6507,-180.9172,153.4307,82.9284,-320.8113,-102.5303,-9.6673,-237.4195,-313.7479,-151.6351,282.9112,16.1350,86.3960,165.4991,116.6755,-377.1973,266.9862,-393.8413,-319.4981,278.0796,-125.8699,-65.2551,364.9947,206.9872,151.1364,223.8853,146.0617,447.1655,-40.8695,-307.5660,235.7059,-156.1302,-312.0635,404.8001,431.1693,-320.8837,216.2304,444.8337,19.9051,129.5129,-71.8452,-316.6316,-113.5437,-379.3478,458.2970,93.1166,139.7947,281.3071,418.9380,-18.3168,11.1954,332.5151,346.9289,45.2752,346.7761,244.9973,293.6678,-165.7947,-330.0126,-120.5076,11.6705,47.9901,-155.1820,499.4231,-285.3747,336.8150,86.0789,431.0467,294.7181,-238.8923,486.1253,61.5735,-365.5243,-382.7627,-78.3174,-15.8911,225.0179,-331.5508,-295.5842,369.3915,-480.9896,180.1116,-217.1857,356.4823,-196.4987,496.5531,-109.0447,-181.7333,111.1345,57.7282,-370.0345,216.5893,-449.5732,-297.6669,168.5371,-42.8283,489.3492,-281.7676,-150.6395,-422.4791,-123.4631,284.0002,100.4394,460.5161,195.9000,348.3000,68.6316,-224.9353,460.4434,227.0595,-13.0169,50.9393,-484.1151,223.8100,78.2502,253.9605,139.6389,-397.4379,-388.7697,-450.3095,207.9467,-145.5758,299.3054,-129.0925,477.0125,377.0425,330.2717,339.6023,-400.3384,90.3562,-184.9538,240.9798,454.5255,-354.1514,-429.1453,172.4147,-172.5513,89.0993,109.0485,-378.1009,69.9228,-477.0539,273.6303,-160.0731,79.4079,95.8964,494.7793,-155.4121,-469.1548,145.2896,166.4051,246.3461,300.1082,132.2324,68.0731,316.7201,-221.8654,-167.2240
-200.5753,-287.5703,211.0490,281.3332,-377.0037,278.6709,-484.0096,-396.1369,181.1539,-397.2728,-486.9423,151.9335,-369.9469,-327.1130,405.2436,235.1014,-298.8636,178.1756,111.5643,-269.9065,-284.7286,-359.5350,85.0524,374.5368,-52.8724,495.5927,-361.8216,-277.1071,-347.4622,-276.4535,404.3116,-107.6519,-178.1794,-161.6687,259.9540,-363.8766,-346.8755,3.9702,233.4941,177.8967,152.3476,-394.6862,104.3242,101.4770,-26.5722,495.3841,-46.6481,111.7761,430.4771,356.3273,-185.5171,317.0380,396.8309,-459.3183,197.3843,112.6593,327.5208,240.3738,478.8332,341.2248,-108.9564,209.8104,435.8476,-227.3655,116.1830,299.3423,-498.9363,204.1788,27.0443,-85.7586,248.8698,-176.5805,-124.2713,463.5498,257.8634,473.4914,-486.2993,408.6142,-159.4907,109.9688,-36.6712,206.0881,222.4663,197.1491,-344.2081,-71.6697,-315.7614,286.1102,-76.4684,-330.9151,176.5676,-234.3133,240.3199,276.8975,397.4411,-99.8410,-92.1820,-304.3503,176.0207,-414.5367,22.9481,292.3290,-323.8549,88.8050,-242.9107,349.9398,-244.8859,469.2551,198.0102,199.3661,-353.8357,-83.4737,-192.8757,-108.0773,-350.4643,67.3033,-208.9423,-361.6389,-128.9827,-238.8126,-236.4749,408.4895,-310.7203,425.9283,149.7205,-50.3444,17.5351,299.1163,-131.4507,-461.8561,149.3188,-63.7182,-233.6529,339.6182,221.2947,-269.4611,-82.0706,337.5052,301.1422,250.7353,-131.0314,-458.8161,-8.9979,-235.3842,280.1476,-464.9451,214.7539,307.4381,-393.9873,-2.3688,398.2705,-147.8892,-33.9302,-291.7007,148.1261,-316.2990,-31.2949,435.2041,-316.4363,-189.7833,-384.9277,301.8559,69.5354,-224.9341,57.6513,-346.0445,329.4502,-409.6069,207.3445,-32.5465,-364.5373,-312.1547,432.2394,2.0175,351.5097,243.2406,-103.7134,169.5049,127.8299,343.5449,97.7787,285.3854,182.3289,261.3329,365.6757,-441.9203,-345.9012,174.6846,232.3978,-247.5489,-23.8677,59.1576,-168.4711,389.7266,365.7229,-198.9994,-135.4797,147.0542,-350.6868,490.6110,-452.0957,452.0912,104.9904,-309.5018,474.4111,263.7418,-378.9495,392.3966,454.5749,-95.3117,131.7748,-243.4835,-160.9924,37.5858,260.7721,110.6285,141.4384,441.2063,-163.5924,20.3140,-394.8651,-191.2271,183.0665,32.6126,-336.4623,13.3849
493.7353,233.3128,391.1995,-473.8318,-58.3721,-287.4841,424.6884,-227.3590,-297.2806,-377.2265,-263.6675,304.2116,-448.7725,193.3168,-226.6310,-476.5027,-246.8389,-411.2590,22.4403,-405.4383,88.4125,342.7198,-308.2487,421.0783,275.7001,429.3465,306.8527,-378.8016,257.3496,29.1643,-381.3465,-456.0512,8.2606,-297.4874,183.0675,-317.5733,403.0868,272.1249,362.0154,65.1380,-186.4855,-262.5049,141.7446,311.0835,-475.5914,246.3122,228.9418,201.3191,88.3816,258.2834,-399.9238,228.9860,87.4369,92.3112,-114.5679,70.7069,354.3904,-179.0387,-439.0758,-361.6835,-365.5491,94.9591,-278.0992,-111.7650,139.6602,19.6637,494.5235,-217.2379,-227.6383,493.6565,-13.9980,394.0684,347.7108,-412.8760,257.4018,-265.4507,420.6785,-162.9980,-443.3665,211.7245,249.3760,312.1199,427.7959,-475.6599,231.8879,65.0599,252.2037,-10.8155,179.8084,131.8354,-446.8995,-436.1750,211.0828,170.1900,53.2075,348.2897,-255.7843,-425.2610,346.8932,105.3108,411.9256,157.4515,-483.9329,233.9176,-137.9460,142.0987,331.2781,-42.5010,-341.1563,-152.8000,52.5504,-18.5188,377.2734,449.6395,-495.2678,325.8582,9.1013,-115.9226,-117.0552,-38.1603,270.5394,-152.9824,-404.8031,363.7470,-23.5574,-21.7577,-364.6356,304.7791,118.5169,381.0225,-235.6533,261.7441,204.7071,-205.5868,-376.0672,396.8875,-97.2220,-11.6527,355.1242,-155.2619,494.7269,-219.9737,362.3015,-305.1435,-30.2182,-76.4857,-168.5628,-35.1870,-251.8154,-148.0052,-189.7064,478.4843,-396.4211,244.4531,5.3743,21.4649,279.9287,-478.1327,-161.7892,333.6507,-123.9846,-499.2141,-336.7576,392.8308,184.2625,-254.4200,173.6972,372.9479,450.2809,-451.6362,255.7597,355.5738,289.6774,414.8227,201.1777,323.2380,491.2496,-132.0466,369.6648,443.5877,13.1588,442.6425,499.4351,-81.3456,-83.8810,391.4356,-227.4282,-5.1879,-109.7749,220.4735,328.8615,-473.9354,-80.2986,-151.2653,389.1287,-270.4563,-287.7538,424.6652,14.8632,76.2220,226.0718,432.8292,-386.4458,-470.5790,117.1286,85.3717,-229.5159,58.2198,-168.3233,-487.0114,240.3109,-21.6364,-95.4879,105.4210,28.4829,-135.3071,-16.3739,-357.2699,-82.4124,-489.9866,25.4163,-212.2923,-137.9031,53.2869,-177.2221,-233.8207
-148.1748,468.6267,-283.0674,-0.4816,18.3851,195.1619,-374.5156,457.4034,315.0349,-110.6903,-10.3123,384.0476,-393.1727,268.7301,69.9438,497.3066,44.4150,210.9347,462.8306,468.9868,473.0345,-394.9809,-440.0256,265.2033,205.2365,180.5337,-26.7934,373.9113,-487.8330,164.4096,88.7030,3.1544,-136.2109,491.7920,427.6286,-12.6517,-394.0514,277.8067,22.2695,-303.6105,-411.9319,-494.7560,264.8901,-172.9540,186.7726,-331.6617,411.2607,185.8667,-60.6941,-227.8967,386.0408,376.2998,477.8384,-488.0655,317.0039,44.3817,-48.0511,482.4306,262.6980,-384.4321,-465.6961,-323.1741,-247.5723,336.9818,180.5369,400.4251,294.8102,88.3275,-83.5053,382.5147,-268.4912,176.8274,249.9148,-454.4972,-100.7780,121.6657,57.0734,-353.6823,-267.0608,332.9670,299.6223,-99.6776,-239.9816,218.3190,-418.4087,-398.4472,-475.7803,343.1733,375.7345,-144.5044,-216.6729,350.7659,-21.9377,202.9772,-440.1989,37.4926,215.0295,100.3735,264.2299,278.0865,-339.3260,257.9218,386.2976,352.0847,-297.1021,-105.7966,-20.0951,-376.8098,104.5742,283.2840,470.1233,-249.0755,-234.8493,-101.9955,-201.9733,90.2851,53.7046,9.5991,40.0377,480.8754,377.1890,343.7323,-455.5640,-376.7918,-242.0923,33.7650,345.0232,29.4430,261.8108,247.7617,485.5379,14.9726,-354.3806,-449.3092,221.2369,16.4774,295.9970,304.7306,-273.1970,-276.7638,-5.4031,392.6823,-162.1514,378.9981,-412.4572,434.2454,-286.7135,-222.9338,-300.2874,7.6442,67.5199,-303.8150,44.9998,227.0423,309.8906,-446.5268,-466.9609,221.1131,9.9960,402.1637,-156.2304,240.6399,-438.6641,-281.1639,414.0452,-463.4350,461.4955,-373.4466,485.4067,402.5476,361.7880,345.0816,229.0946,-42.6605,90.1321,147.5580,-406.8380,-382.3862,-375.4602,260.9416,-272.1142,46.9713,-198.3827,-77.0773,182.5248,24.9334,45.8737,-108.8941,-295.6353,-430.5473,-452.0804,263.8600,454.3431,419.9648,450.4215,147.6420,-266.9823,229.2034,-226.7356,-74.9715,-407.7925,-23.0761,-456.1893,99.1883,89.5868,33.1743,-180.7493,-347.7858,-273.0072,-378.4545,386.9639,476.6560,-281.5186,-357.2297,-236.2324,-313.0898,55.7034,-118.6085,25.4114,434.5676,474.7149,-357.2327,254.8387,496.7502,66.9037,455.6925
19.9126,303.4179,95.1081,119.7717,328.0291,35.9402,-472.5828,41.5954,116.8062,-166.7919,-313.2612,127.4157,-389.0157,-323.2928,139.7688,399.8417,-19.3391,55.4621,64.3190,-394.9708,-108.6725,75.9450,-50.9773,-40.2965,147.0577,-418.2675,240.8219,-351.4440,20.8052,-27.1351,-401.5869,-262.3302,271.9430,355.7078,288.1231,-26.5096,-83.9264,-152.1334,323.7318,8.9598,-114.8844,298.1637,357.9518,365.8287,-97.4735,395.7750,-71.3137,153.2835,-437.5945,-322.2676,325.9704,-362.8564,-185.1416,88.0440,469.9819,-26.8755,149.7988,4.8504,143.4699,262.1891,72.0088,-313.3874,174.2336,-275.5979,380.6876,445.0931,6.9551,-15.7773,-252.7090,-307.8784,380.4368,-116.6745,283.3708,326.6359,-367.8148,390.2015,67.1676,90.3811,65.4572,-174.1187,78.3633,6.2312,440.0309,26.0755,-317.4547,-419.6050,433.9952,96.3082,28.3080,-277.0581,-62.3782,-354.8807,270.2683,-71.6583,-150.4050,441.7198,275.4242,-348.6552,-377.8021,416.2390,-248.1440,39.6239,332.4445,11.6006,-51.2480,312.7450,-122.4677,432.3296,-164.7340,361.1489,-303.9915,-279.5512,239.5029,-199.2695,443.6888,-32.4234,-375.2421,-445.8408,-298.4030,-163.0251,-134.0799,-106.4952,-117.1470,-488.4521,80.5467,150.6533,422.9422,-128.5605,65.2802,484.6818,71.3263,351.8069,-277.9949,-90.9441,-235.4776,304.0824,283.7912,-72.3490,160.6284,-330.5884,200.1060,97.7368,452.0815,-473.0314,138.3930,-336.2114,-298.9178,490.5517,-348.2459,-265.4357,-494.0062,-214.3064,253.7036,117.8270,-375.4335,486.6237,-449.4238,-363.5403,-309.2469,-49.9422,311.8920,432.8353,-417.1005,425.2608,-40.6837,-102.3019,134.0142,-149.0896,352.0881,-335.4046,248.6170,298.0722,-253.5402,306.2525,364.5109,357.1449,-388.1940,121.4714,52.0048,448.2781,162.8127,-264.9036,109.3520,-118.2445,-192.5343,-273.1071,451.8307,-361.9022,-160.9204,-304.2687,-499.9353,-335.3311,-121.4035,-332.2366,184.1448,270.6443,-26.0409,42.5683,304.1897,54.8362,413.7673,138.6234,7.1769,275.3550,432.8084,169.2554,-445.1759,-351.8478,351.3001,-4.3760,-151.1880,187.5715,-6.0252,-257.4369,445.4261,99.8953,423.9307,133.8917,142.1512,-474.2106,-348.2074,-25.8002,10.2511,52.1467,64.7840,-329.2203
58.5821,157.0814,292.0120,130.7343,-155.6072,-313.9361,-49.6223,451.9029,-237.5055,83.6099,401.2352,-118.0948,397.0758,-182.4564,-286.4394,-397.1292,55.4643,-403.2258,325.5141,-469.3908,495.8654,-497.4220,-413.0856,-320.6634,280.2329,-253.5805,-325.6538,-143.0189,-102.8992,-255.5551,423.9004,488.3626,5.3034,-207.9121,167.0651,-474.7104,107.6789,132.1607,-328.8109,465.9140,215.7864,-213.8130,229.3529,-364.3907,97.2466,74.8727,184.7260,412.9152,-265.5023,483.0553,387.6060,64.1403,485.0591,383.4184,-31.4279,-357.0725,14.4307,-416.1049,241.3404,-4.5694,108.3408,-483.2565,-495.8766,-281.5883,-73.8089,-233.8320,-190.4655,-378.4882,286.8796,159.9928,14.5208,431.3123,281.3825,-62.8586,120.9393,-252.8946,118.0162,375.7545,67.2278,-462.9088,-330.9635,15.2547,-216.2955,-34.1622,90.1237,-438.4857,476.5970,111.1186,-397.1182,-224.0725,30.1773,483.3535,328.6124,-334.7105,239.2258,-75.4802,287.7762,-463.5024,-24.6185,456.8613,456.7264,301.5382,-484.8865,225.8918,-492.4097,-395.2613,-86.1836,-91.9660,16.4086,-151.2019,-422.0643,196.1005,-40.4477,-121.8356,34.7903,-252.6858,-429.5136,-25.1218,323.0417,351.0311,276.0708,227.5109,186.7821,172.2871,92.2716,145.1364,95.1523,-441.4759,-395.9022,201.5864,179.8704,-368.2020,469.8841,-465.4064,51.7498,-118.8961,146.5821,-335.5075,155.9583,-41.3498,-373.8982,50.9410,-486.2132,-92.0745,476.9708,273.4401,-111.6989,-415.5450,443.7556,-439.8027,-406.7114,-280.9273,-484.0297,-153.8981,-317.9390,-64.5860,453.9231,244.2012,274.0647,270.6738,-410.3307,81.5626,458.4743,497.5797,380.7829,-145.5462,-212.6178,86.3685,296.9496,32.8134,87.8370,-86.5596,-127.9335,-495.4387,-172.9281,452.9049,225.7916,61.2667,54.3022,92.7904,140.2933,-459.8481,358.8630,-149.6038,-135.5643,281.9236,67.4321,-226.3863,329.1936,348.6922,-118.1685,31.2694,209.6595,10.5534,300.6454,-42.6166,396.3713,-38.1146,-457.4596,-240.0407,203.8420,66.1285,185.6759,-351.0605,-101.2243,318.9468,-133.3641,106.3784,-66.4244,33.7514,-44.4285,-149.9356,451.8494,363.8749,105.0531,-474.5327,-38.1583,-496.2389,-100.9398,241.5571,177.7862,-225.2941,-317.3484,-240.8041,258.1946,-424.9854
