18.3495,247.7461,-439.7170,149.1307,208.2551,388.4637,-99.4460,398.0155,-146.6777,-121.0841,332.7433,-341.1740,141.4603,-485.7621,-154.1185,-403.3936,-291.1094,-204.1383,-236.7576,-224.7821,-375.3245,-496.5578,336.4860,179.2682,-379.5550,-208.5164,-69.8642,-157.4457,181.8065,-437.4578,109.7249,-337.4256,-327.3718,-477.5834,354.0501,148.3527,-404.3992,-333.0156,-98.7657,-159.7224,174.5855,-487.5900,-238.9029,80.5976,-101.7479,475.4000,-13.8013,-368.7296,370.9721,-329.6562,337.7314,-240.4730,252.7321,-429.4224,-16.0988,-102.0825,430.0722,4.3538,324.2820,-16.4000,-322.1987,374.1808,-370.8846,223.9275,-262.7005,350.7179,-398.6299,-15.3731,-425.5966,424.3860,-210.8704,483.8372,-259.9486,-338.8702,116.9738,222.0217,-80.2365,453.8357,344.8193,-71.1248,348.0925,406.8954,361.8225,140.5405,-94.1185,-383.1450,-62.4173,51.7659,345.5749,-280.6817,-375.0906,-134.1737,497.0777,298.1296,289.3162,334.7206,-311.4326,-314.2757,414.8797,-409.3003,-105.8025,-388.9221,227.3240,465.4754,-56.2826,-273.5127,-402.2245,97.4017,-137.5073,138.7082,404.2782,-316.8532,-121.0060,-138.1213,-141.1528,-158.1114,-490.2013,-22.6318,-61.9396,-265.1702,-23.3091,-205.9433,-37.3911,363.3038,-360.7226,199.4889,435.8501,70.1093,16.9827,-392.8307,-134.2986,357.9262,-129.5548,126.1457,-437.4463,-258.8645,445.9284,383.5248,53.7776,98.6139,-429.5371,-292.4500,-398.8971,105.4712,-405.3589,-428.8605,214.3787,455.5541,41.6286,-219.4990,-68.8555,386.1136,194.1196,-138.9332,233.1199,-120.0913,79.8407,-55.0690,-349.3098,50.9457,334.5431,93.6588,-216.7267,449.6596,-385.0696,406.2023,88.6036,-279.0134,331.7631,-433.5226,404.1830,361.0765,249.7728,-399.2522,409.3086,287.3431,491.4154,144.9136,-411.9438,431.9672,-385.0884,252.6908,-278.1718,341.4751,349.7945,-140.2697,-339.0791,458.9086,447.6758,65.1363,-186.0644,-487.3874,333.2098,-124.8487,345.3543,91.4146,486.3267,185.8246,-38.0436,225.8441,-228.9612,-370.3487,-300.6113,499.0996,-52.4381,133.0213,-471.6660,-261.1516,310.8454,74.0763,-141.7878,-299.0519,148.5258,-356.4355,-312.7234,491.7118,192.0230,415.1862,213.8765,176.9474,186.5229,-438.0413,-266.6342,-21.5787,35.8208,-50.8120,124.6333,-388.3376,147.0856,154.0984,-333.7944,23.2210,487.7607,-256.0907,266.4899,-236.4716,-383.1684,223.2556,262.7068,460.8828,-271.0915,-134.6609,-119.7648,282.8460,189.1633,286.3123,384.7110
437.8729,-56.6631,-389.3774,-2.5694,-400.0426,259.1385,372.3339,-322.1297,-297.8838,454.5381,426.3325,-414.8307,168.8373,-165.8808,131.4033,-20.4007,438.7574,188.1004,-220.3868,227.7808,297.1701,191.0630,-411.4382,483.5204,45.0718,-317.9103,286.8371,-230.0821,70.6575,-323.0976,267.1740,-357.0190,234.9602,-288.3736,-415.7330,343.4505,-375.6591,194.5930,401.6395,10.0815,-258.2926,-130.6650,341.4802,-312.6659,190.7096,10.8916,-426.9421,-52.6195,78.5906,495.5513,-135.8286,130.3325,-324.0781,-110.1819,355.1103,-159.4583,343.5698,264.8821,446.1233,258.7305,109.4454,-478.2796,492.6390,-216.9901,50.2465,123.5315,-300.4244,-66.0954,186.8759,-447.0053,229.6533,-49.7714,-360.4413,-428.3868,-300.0847,-404.0500,8.5444,-140.2344,-134.1181,317.9179,-478.7277,218.8365,-119.6822,-166.6896,-41.9475,-479.8422,-325.9127,466.2829,491.0400,-84.2418,475.2122,93.1761,34.3740,-110.4534,176.5912,-71.6038,-325.1858,-256.3953,336.6648,238.9464,-107.2270,-65.1513,356.8503,-163.9945,246.5424,324.0803,446.9551,-127.4368,-130.5468,-393.2622,357.5480,-198.8532,146.2191,-295.0027,-38.8831,-276.2495,-210.2592,288.5893,269.7103,-319.9595,-28.8615,274.2906,375.3500,372.0987,-58.0563,-76.4203,-93.0368,119.3656,-103.9155,242.1403,-167.1182,433.1239,-189.8133,281.4610,-350.4191,-128.0584,127.3524,-294.7070,-358.6562,-483.7693,354.3149,-427.4260,110.8363,-375.8124,123.6182,-498.6521,-456.2703,351.0503,-43.9691,-176.3782,464.8315,271.5394,-108.7383,202.9085,-406.5577,243.7671,-82.4238,-439.8510,166.1765,496.8716,-10.3911,391.7300,32.7647,-265.2850,14.0623,407.8145,115.9300,-275.3633,15.0926,-416.7084,438.4542,157.4976,-382.3775,343.8229,352.7914,24.3455,-310.4176,460.0934,484.4200,-90.6533,219.2134,-387.8873,-326.6389,53.5533,415.0822,389.2009,293.5380,-190.1448,402.5354,404.2801,381.0503,326.4591,-401.8034,283.8553,6.3075,-191.3237,-40.3522,197.5818,-26.3754,422.0411,-477.9934,465.5680,-404.8422,297.3082,27.5907,170.1854,-110.5147,491.3714,-101.8520,-317.6726,-213.9879,89.9940,-319.9118,-255.3900,345.8816,-445.4482,204.3121,145.7384,357.4422,-376.1440,-59.2879,212.8268,476.9231,13.5924,158.8764,-156.1328,-204.9331,-339.0025,-326.4850,-287.7888,209.7093,227.9190,180.0332,-60.9392,-62.5375,-399.4331,-274.0868,-128.7857,322.4610,-237.9392,382.6851,-392.4408,-139.9907,294.2146,-428.1287,380.3751,-189.6444
-376.1555,-168.2155,-131.2754,-218.1351,-348.5477,-212.4213,305.9465,90.6471,-118.1425,386.3958,88.0479,-258.5558,-294.1915,399.1522,-314.4134,415.7140,310.6689,71.7003,172.1285,1.9743,246.9300,-307.8333,-311.0380,-40.8913,-457.8899,489.9827,485.2671,-180.7868,497.4374,211.5687,-350.3679,193.0363,54.1348,-82.0500,-283.4171,228.6626,293.4884,25.5649,284.1746,-272.8996,115.4276,169.8219,-477.0902,82.7513,416.6589,-294.5838,205.2686,1.5187,316.4439,-205.9268,-20.5624,142.6505,12.1225,25.9287,-434.0293,-268.1372,436.9282,272.5000,-274.8867,-420.4699,138.6810,-263.7904,136.1268,-76.9985,-76.8316,420.9396,389.6001,59.6909,419.6772,-336.4276,-138.4912,81.0517,-139.2764,85.2621,242.6845,-38.2389,432.9949,4.0888,383.2383,353.2222,370.1338,267.2337,366.8543,21.5726,153.2972,349.0905,117.2418,23.8752,-30.1367,-50.3099,366.5371,-305.8766,322.8251,452.6734,202.4590,-327.7027,-152.3465,-76.7796,-254.5989,-494.9284,38.3039,-206.7751,-323.8861,258.8354,303.0088,-84.5750,407.3000,-346.2817,195.8118,-12.8514,-8.1445,327.6340,-77.6439,112.9916,-215.9163,-376.8452,351.0322,344.3360,-87.8501,181.9191,80.5159,482.2181,315.3160,-181.0944,435.9853,-39.9470,-102.7640,-149.1296,345.6720,40.0175,-370.2627,14.3181,94.9760,-182.6502,-91.7625,-197.3799,146.7542,305.9375,23.9769,-90.8466,134.9062,394.8738,97.8184,-456.3262,-394.0665,-393.9602,-237.9431,34.7850,-493.4397,-328.4154,16.0552,7.4802,-372.6336,432.3211,154.3925,-395.7852,-199.6857,-363.5630,-487.9432,403.9708,-325.8860,-15.0392,-475.4603,413.0324,-267.7516,359.3048,-170.2246,-273.8845,242.5435,245.5720,-164.9342,-123.4279,166.8295,-235.3214,-115.8495,330.7323,-144.2804,132.0922,-318.5351,96.7852,-185.2114,-415.2434,40.2036,478.5898,0.4891,477.3678,449.6114,387.6775,-399.5338,-309.5133,25.0752,172.9414,271.8927,-115.9975,242.3923,-459.2284,342.8688,-348.3978,-175.5019,-16.0570,189.6184,-406.6461,-436.2683,-367.9957,-74.2665,264.6132,-206.5393,231.8033,276.1112,-403.8595,-60.4319,429.9137,-332.5159,438.3808,0.9785,-400.9416,-81.8121,-273.3742,-256.6157,158.4404,357.0208,210.4706,-145.2477,8.0862,-115.4366,416.1885,465.8027,459.8596,-294.5375,-151.3735,291.1773,133.4134,-44.2018,-428.7281,368.9873,456.8172,232.4926,391.6594,-32.4145,-323.0782,-121.1465,336.1154,-340.6103,220.6669,370.9416,429.4271,-322.5974
237.8010,-327.9328,-357.7648,-425.2955,-269.7876,-86.9201,-33.6081,166.4081,398.5915,-442.5003,225.1703,-79.5198,454.6864,-205.5221,-383.6917,-132.3973,-74.2758,-371.8865,331.7745,390.4199,295.7260,-100.0310,499.4745,412.4611,-85.4156,-2.0146,385.1465,207.1402,-177.8586,-212.1627,-470.0943,-166.4729,-284.3534,-174.1032,-208.6088,154.5369,401.8717,140.2571,41.4739,234.5471,-78.0556,-498.6182,252.7321,357.7672,316.1007,-496.2850,-259.3887,56.1692,306.9565,423.0983,-250.3380,352.1707,-461.2728,-371.4464,117.6905,438.4475,-441.2018,351.9576,-135.4761,-96.0002,135.5774,296.8699,185.8553,-212.6143,-349.6731,-462.8063,-59.0367,-105.9813,288.2297,147.0612,100.0042,-151.2224,-287.6403,121.4123,135.5366,-300.3288,287.6063,-18.6066,289.5179,-236.6726,-200.1450,190.6929,-278.4447,-368.5534,196.5632,-20.7349,-52.8954,145.8462,292.2546,124.1832,-286.3109,142.6613,-344.5989,418.4695,53.3831,-378.9707,-67.6490,-452.6437,-159.4418,350.3601,-326.4231,318.6367,130.9592,275.5439,250.6790,495.5090,497.6618,356.6978,301.0185,318.0524,-63.8387,-60.0476,399.8189,-208.9966,86.2348,-75.5278,112.2585,-281.4592,-98.7297,-478.0021,-148.9009,-117.5942,56.0804,-402.5860,-193.4618,-409.4273,-462.5736,-318.2008,114.5574,414.1001,-361.0132,-34.5742,-336.5625,21.8427,-499.1898,148.4548,-285.5350,-321.2511,106.5825,61.9708,50.4652,-81.8430,-261.1355,-120.7475,-184.2490,-234.8624,-363.7443,293.2350,-371.6849,328.5245,339.8246,429.1417,-424.2734,349.5779,-114.3871,-337.0395,144.2411,-441.2348,-65.0554,482.8055,376.6272,-54.4637,368.3225,54.2154,282.0164,-17.6885,485.1952,-271.5731,112.8541,448.2229,-214.4310,-83.8296,234.5686,363.9672,-145.3031,-4.3158,-197.0498,165.5087,101.7378,-448.6828,-449.8836,5.7177,270.1275,162.1509,-92.9109,298.6175,-441.2467,408.0326,354.1531,26.3320,-325.7227,229.4889,-136.7064,276.6512,0.3215,-13.7161,31.2175,378.4363,-125.2096,-371.2675,432.7537,162.3845,-352.9666,83.9473,-422.5610,-20.4589,59.3090,30.7580,-102.6086,-27.3401,352.5665,38.4344,122.8697,-393.1256,-53.9101,84.9872,-470.8402,242.1591,-458.2807,478.6529,-285.2415,-431.6703,-72.5621,430.2444,-54.6715,-485.7424,368.9613,-203.2377,-327.7502,244.9383,-197.9313,37.8757,32.0565,-237.4393,-221.9966,-339.0175,-19.0878,245.1635,261.1185,-327.8793,10.3155,-43.7796,-394.7321,-126.8203,-94.2268,463.0346,316.4105
-342.3114,-5.8066,191.5927,327.0055,444.9203,31.4563,-60.4341,178.5193,142.3159,-149.0627,375.4539,75.8879,-169.5406,412.3675,177.8981,12.4809,-10.6049,201.0183,77.8038,369.6318,45.9978,206.8599,29.7052,-16.2396,466.4819,62.6080,-365.4684,-420.3957,-349.7887,-432.8012,226.6470,289.2973,-429.6187,-250.2713,492.2239,186.1418,-258.6920,-469.2752,208.2324,197.2055,425.2400,292.0055,182.9876,93.2435,186.9558,-263.4773,283.0098,-86.7455,-379.5906,422.9461,-99.5553,-345.3619,405.9366,338.6953,94.2120,-29.7825,214.8163,174.5800,-499.7392,-351.1350,-360.2321,114.2643,234.8105,-257.6348,81.3668,-262.7719,14.7711,-56.6884,-354.0225,-49.8418,-58.6415,269.0946,-64.2309,-72.5744,364.0656,154.5628,378.7920,-165.8731,490.6785,162.1800,-489.4878,-35.7520,-77.5433,-194.7403,-161.4293,-28.0686,463.1292,-345.0934,-103.7703,301.8946,181.7469,22.3064,363.9046,-347.5828,319.0389,427.6460,-352.1667,92.6770,-45.4643,-481.8253,-128.9967,-173.3071,233.4246,-216.7232,-387.0069,-150.2060,492.8802,-413.6278,210.0622,190.3284,-334.1224,172.1129,482.0253,298.6985,-436.5396,113.2155,355.1147,485.8517,-98.0331,172.3059,-16.8235,-420.2205,-64.7905,-80.5194,-127.9992,129.2856,-313.9537,485.9293,337.3272,191.9651,16.1051,-365.4145,-279.3931,-42.4179,214.8869,-173.0611,-136.5894,-84.8612,-201.4211,-322.6023,479.4432,466.0119,44.8756,421.5466,419.4703,348.3223,200.4292,193.9096,-98.8847,446.3157,100.7131,197.9806,-454.8068,-403.8304,485.7533,275.8969,394.6218,-106.6958,-156.0322,-148.9925,-45.3621,-44.0371,100.5912,-85.4433,229.9116,-208.6206,-487.3166,84.6883,-254.8603,473.3092,56.5024,62.5138,-380.7727,-1.8360,198.7628,-28.6046,137.0394,-370.0327,117.1361,-38.1304,-233.6769,73.7852,-245.8740,397.6091,223.4935,-345.7671,-120.7886,187.6160,-334.5268,-416.1395,151.6776,-494.0388,427.6076,76.9821,-342.7636,450.9021,-432.0231,-368.6411,496.2637,-241.4059,-468.7033,-29.0738,-475.9535,-189.4600,-2.7218,-59.4144,-371.6536,-391.9521,470.5288,-420.2008,483.1866,49.3677,-166.8259,-259.0643,-230.2029,385.3120,15.9737,420.3053,80.1069,-470.6252,486.2634,-122.7023,209.6491,184.9294,-336.3925,-252.0219,229.8218,27.5493,-226.6634,-445.4067,479.9818,326.0402,-425.0982,255.7827,-28.0162,44.5155,-448.1530,-105.7469,107.3542,-492.6945,-363.2554,-18.6013,18.6926,36.2031,-309.7358,292.0432,80.2269
-364.3041,127.4035,-334.0873,-399.7329,-137.0192,170.7538,408.0901,-30.4800,117.6508,-336.3309,334.2378,282.3815,-186.3025,-468.5984,-97.0251,-456.4131,-298.6748,338.0640,-323.3657,-345.0676,342.3626,-327.7612,104.4457,251.5446,-319.1810,242.6370,-199.4977,278.6636,-162.2150,-423.4860,337.2004,483.0208,-320.9287,280.8907,130.4470,-40.1502,394.2728,-309.3013,405.5574,-262.2467,-188.3330,97.5708,-412.8522,76.5524,-407.9982,39.4901,-205.9159,428.9872,-458.1852,-22.6831,181.5995,-132.9821,480.3858,314.2921,-225.9688,194.5292,113.1211,179.2960,341.0649,50.5754,418.5763,281.2891,-36.4468,-369.9869,-182.9018,491.2154,409.4030,-92.4358,481.6052,389.6945,-474.3155,-78.9540,-31.6315,369.2818,37.3564,-237.3595,-153.4701,420.9609,153.9760,261.4892,347.0094,-161.7373,-342.4293,-51.1780,425.0543,184.5859,-180.0793,27.5852,-217.4704,286.3503,409.2701,177.7622,-75.4154,348.1717,-8.2288,-466.1611,404.2615,-445.8331,135.0120,-404.9134,-84.4137,-486.6142,28.9414,273.1502,499.2594,361.0012,414.6312,142.5920,326.8659,-297.6215,7.8746,-391.5071,-1.5145,-459.8851,-119.3308,-485.6085,15.3072,-333.3375,-434.5572,290.4397,-19.4330,-442.0993,301.5203,127.2327,-178.0999,203.6450,-104.4504,-440.7391,376.6300,-196.7749,-496.4667,-413.5629,-353.3309,149.6538,166.9490,383.6004,-424.9992,134.9286,469.6693,-181.8914,-273.0425,-427.5113,439.5637,495.4007,6.9067,93.5912,137.8587,-462.9785,297.5840,-316.9816,-177.4146,115.1374,-418.1359,273.9567,-247.9683,-206.1046,226.0459,-327.8736,-124.7968,-339.2147,-372.8919,-330.2352,-88.3028,168.8688,-305.2325,46.3945,-237.5268,267.5912,146.5654,-45.3222,405.5621,221.4812,-116.7068,466.3918,8.7147,230.0171,-442.6112,186.9601,480.7557,342.8852,-393.1189,463.7327,-30.3438,315.7239,292.6468,-256.7225,326.5752,-442.8330,387.1794,77.8751,-123.8988,66.5152,51.5856,-302.2404,-488.6321,16.2495,367.4870,309.2680,-303.9118,-366.6845,-212.4077,-334.5924,-448.8949,-97.3497,-473.9876,110.4496,-247.9370,-387.0222,439.4109,216.3937,282.3604,-175.1999,-9.8006,170.4051,143.3135,-429.9013,444.3289,-331.8513,353.6563,60.4166,156.0562,313.5998,375.7815,-413.0111,-491.7070,142.4148,152.0323,246.2050,-251.8749,168.6648,-253.1914,-0.7346,-359.1365,292.4238,-192.0468,-248.9381,-263.9901,-369.2445,289.2698,-7.4674,19.1587,-137.0257,-145.2235,-374.5810,-163.2776,-308.3241,4.1460
73.2151,325.6697,-436.3604,-499.4696,177.9010,89.0483,-178.2699,-50.3929,-99.2448,-136.4177,142.8625,211.3973,-226.3966,-241.3315,-175.6246,481.1789,82.5454,-136.0059,-115.8235,376.3366,-464.7725,-465.3605,-315.9917,188.7701,-386.8196,-41.9176,-161.4230,-498.9232,-165.2961,203.8841,-293.5587,-353.2591,-206.8606,96.0123,-181.4820,-286.3416,-293.7555,-141.4145,-201.6347,-300.0077,-102.5774,475.7491,-477.9502,-17.3500,61.3133,194.6769,-292.1644,491.4518,156.5830,133.5132,-486.1730,13.4688,181.2960,-124.0168,-477.1801,-413.5776,-324.8423,72.4590,-228.3588,163.2782,-30.8962,-371.7616,254.8395,-232.3412,-439.2135,53.7065,97.3565,25.9744,374.6006,19.2695,109.5703,-389.5428,-256.0153,-122.4825,-233.7353,466.4294,-154.3662,-131.7042,-415.3665,-317.5645,-373.6267,205.9769,-339.9771,-127.8461,221.0358,-2.8622,-41.3362,452.8459,410.9979,-237.5329,153.0991,-88.1797,-433.1168,-273.3915,76.1015,276.5944,63.4417,-351.7469,-77.4966,356.5446,335.5359,310.6418,119.4922,-6.3211,193.2867,156.9991,-463.1591,442.1605,358.2523,-467.3765,-18.5806,27.8735,-22.8691,-39.8345,258.5974,-229.0549,388.5612,12.9271,-375.8135,-425.1700,445.4480,-411.8508,-5.2577,296.5993,-287.9630,362.6861,-71.9437,-261.1689,-142.8113,-401.1499,-289.1027,39.1854,-298.8156,22.1629,-258.2956,410.8811,-130.5213,78.1765,132.5070,70.4403,200.2840,408.7802,-205.0978,477.8171,-177.6456,104.2987,-202.6275,-252.1871,-346.6195,-166.0087,-327.0867,-61.9682,-209.7161,-301.4998,-390.0988,342.7051,-63.5194,-198.9326,0.7996,38.3630,-72.4818,64.2566,-185.6490,-403.5778,110.2266,-407.5919,-106.8502,-95.6693,348.0350,94.6327,72.4909,330.5720,106.8812,475.1930,331.8103,44.0395,416.2996,447.0185,-78.5380,232.3763,343.6761,-226.1220,255.5339,385.5907,-225.5658,-167.6691,-23.7729,-125.5072,-160.3934,192.0788,422.0064,458.4108,-75.5370,383.4830,-315.2495,-41.7395,-400.5737,-93.7822,-478.5118,318.7809,421.9247,434.4635,-368.1106,87.0204,-367.5569,318.5390,-148.9704,370.6262,-267.7808,-102.6715,-205.3547,388.8482,119.3473,355.4010,-281.9364,-63.4781,485.6054,-314.7143,-243.3527,-449.5240,264.8292,-456.8451,143.0094,-467.6702,-377.2325,205.2972,-10.0726,-63.7920,326.1848,-31.3322,-414.7096,-242.1292,386.2772,498.2409,-336.2260,-108.6035,488.3623,84.0592,278.9970,49.3454,169.3186,223.0971,384.8739,197.5100,416.3631,227.2364,-42.8755
281.9812,-379.8515,324.9161,247.2807,189.4735,115.9407,465.8893,208.4877,226.8821,23.7754,-359.8436,201.8845,66.3308,-60.3938,-46.6623,469.9317,-8.6207,368.3527,-297.9340,-66.2475,-304.7820,-141.0700,363.4983,208.6480,-343.9620,60.6293,466.6615,-333.8212,11.9740,-150.2490,414.3385,-368.3810,132.0300,366.3529,-389.2199,353.6064,448.7292,-499.6053,-453.5019,-419.3016,145.6248,470.5792,28.4510,-230.7601,484.5257,300.1158,383.0430,-36.5758,-258.2372,-117.4215,497.5527,77.1516,146.0347,-201.3508,-291.4949,-59.9331,-166.4490,301.5199,426.4159,464.1945,-50.2696,286.6224,168.1545,-266.5645,-269.6139,479.0826,-27.5649,435.2018,-428.4899,-2.1843,-199.7543,332.9168,488.0085,-152.5754,310.5666,458.4795,-262.5487,60.2256,-292.3215,-216.3829,-112.1943,470.7312,189.5742,-185.4458,-349.1180,25.3375,-110.4128,-166.3136,-312.6218,434.1668,-195.1920,-196.3919,-401.8736,336.7974,46.5904,252.9551,3.5718,-454.9945,-444.8031,408.2533,436.6777,-279.8619,221.0057,-337.8307,-362.4183,-373.0330,401.2109,-160.0649,135.2107,129.0882,482.8532,25.5228,-495.6136,275.3283,-14.6402,71.3965,-162.3689,226.5769,-238.0361,86.9867,-112.0249,-216.1557,271.9966,-375.5245,-218.6162,-124.6437,-17.3650,430.6454,26.5501,-63.6647,-219.5281,-463.1672,346.9338,-478.3798,183.2703,195.2343,91.3940,-333.6657,-9.2509,-5.2312,56.4084,25.2500,-89.5413,63.3637,18.8071,-74.8410,-37.6440,476.8134,-60.4051,-278.9961,-177.7772,77.7595,391.1995,468.9007,122.0575,-260.3708,-171.3050,161.1272,-224.7290,-115.6485,377.2754,317.3682,4.5047,-421.2245,430.2112,-329.4911,-448.8886,-209.3357,301.8406,117.2156,247.4822,-313.5692,367.5858,114.1846,-345.2875,229.9827,-478.5175,435.6617,-142.6194,-303.3784,336.4370,253.7144,52.0349,483.1779,-145.0966,-25.7770,-339.0856,-113.8543,-329.9685,406.0594,-274.4545,-373.1815,296.1389,85.4331,-436.6145,157.4400,17.4780,-323.9323,183.0815,89.9710,-372.9469,-118.9420,-267.3084,492.3312,-382.7211,160.1921,127.2189,-401.9256,108.7485,466.7091,98.6344,447.4072,494.7391,336.1916,-77.4057,-37.9522,327.5383,-398.6680,-257.6243,40.5998,-109.8140,206.7578,318.5520,58.1082,-192.9302,-403.5090,327.1275,-166.1644,132.6407,-292.4474,161.0994,19.7147,37.7143,-267.8246,5.9838,-495.9264,-296.0343,441.0827,-151.8364,-248.3314,-59.6624,383.8766,362.5050,499.5894,308.3005,186.5646,-166.5164
26.3250,218.9442,424.9836,-322.5498,-419.0516,10.3930,-183.8770,-24.3924,-282.4877,-399.3766,277.4823,301.3034,362.8867,-41.7743,-277.8217,-337.1884,195.2436,146.8437,250.7011,-344.4773,-271.1683,100.7281,120.9589,-208.6856,-413.4144,-395.4225,424.9831,260.0575,-159.8193,-196.9483,270.5244,68.7740,174.7530,360.2936,261.1165,438.2943,-197.9272,-369.4961,121.9631,265.2612,35.6887,303.2622,150.9391,-232.2211,30.2616,-59.9833,-10.6846,-5.6918,-91.8820,311.4932,-139.8289,136.8416,148.2836,-192.9289,-135.7446,201.6230,216.1725,-31.0141,42.6980,-184.0913,-295.7064,-413.3024,193.7581,-493.9018,-433.7263,-488.0717,374.4017,379.4276,137.2895,311.0245,264.5584,-234.8547,415.9462,91.3607,65.1154,273.3175,-465.9040,-287.6043,-387.6796,326.2042,-479.8715,421.0545,10.8473,-153.9161,1.8549,-202.3011,267.0799,83.3906,-239.1131,254.2463,436.1431,250.0631,294.9794,74.6569,-215.7832,337.1497,-255.5679,413.6440,-405.2898,-111.1628,302.9679,-185.9273,-29.3807,249.3830,208.9601,-91.0894,-98.3422,53.3102,-188.7582,98.4412,300.8726,181.5399,5.8391,397.3121,-393.5013,80.7195,-390.9335,360.0280,-231.3350,285.4260,-92.7043,99.6863,468.4948,-421.8233,-480.3305,-99.3264,167.8556,-86.0630,-149.5599,-443.6069,-321.3234,-30.5129,-402.7632,11.9876,223.3450,-289.9467,47.6307,44.3958,-149.4655,-26.4720,-478.8126,-331.9366,-325.5125,-472.9447,485.5620,-27.0060,144.1114,-179.2662,-15.9335,40.4061,-86.2967,469.5649,376.2923,-99.8960,475.1757,222.4760,430.4555,433.9433,169.8045,-35.3594,-116.3368,293.3921,294.0684,-473.7725,312.0240,-451.1682,365.3886,485.4135,125.3114,-328.1832,189.5239,-111.6329,-183.6179,-378.5210,191.3455,-496.4822,333.3558,470.9461,-366.8623,-454.6345,76.3925,-333.8516,225.1410,-142.5791,-81.5543,-315.0800,8.6437,-380.7096,-9.2704,334.3855,-436.7283,344.7902,-174.6649,76.1011,-321.1847,294.6956,-365.7766,183.6129,-433.6254,205.0107,347.3574,-462.3644,-170.2755,232.4022,-253.4732,-216.8314,303.1770,49.2291,-133.4204,-201.2424,431.8502,-361.4299,-485.7986,-105.8871,-219.6491,-52.6668,-23.0325,-129.5756,81.8820,-282.2581,246.1776,33.4309,234.2916,198.2315,-56.9942,-238.3881,325.4685,84.4213,-440.0370,336.8221,140.4997,-319.0628,364.7618,33.6918,-99.1048,294.4625,262.8293,391.1996,275.1096,-378.5524,13.8711,-221.2586,157.5207,-333.5150,-478.6312,-353.6643,250.7088
-51.8277,28.1121,363.8275,-428.1881,179.4777,-428.6898,143.1290,361.2907,-436.9265,-140.4485,8.4593,-244.8873,217.0807,-73.4835,56.3349,182.2783,-122.2575,379.1662,-294.5177,204.7301,-70.5952,-83.4070,-237.9759,4.1554,-347.6568,-139.2218,300.3682,207.2380,299.3647,-337.8760,-301.7780,-375.6996,345.2659,354.1311,-463.3690,-59.5135,164.5009,-438.0771,24.6245,42.4057,-46.5433,-127.0193,339.8755,249.4451,-268.5641,-177.5521,36.1873,74.4647,-366.4485,79.9479,-213.9718,405.5273,-428.2608,-469.7114,-165.9833,-148.8102,411.4933,-361.1926,-162.2422,115.0270,-497.8887,465.1837,208.0477,-413.2656,-184.8137,-139.9649,89.6760,185.0591,348.3071,447.7676,260.1344,180.3131,-374.2580,342.9101,200.5674,-440.6761,-90.4079,220.0266,-429.4613,-478.3908,77.2027,-118.6102,63.3101,180.3689,-221.6532,-478.1527,228.7364,227.1936,221.8977,419.6499,223.2329,-317.4606,-303.7932,487.2939,103.2905,-441.5911,-141.3525,-448.6985,293.9050,52.3624,25.7416,-33.9510,-387.0794,-326.5878,-63.4676,466.9161,-60.6982,159.5717,333.6375,119.7689,394.2224,-482.0215,60.0437,424.5342,202.9540,209.9517,-87.2836,-160.8538,-400.0871,-363.2008,331.2213,313.8050,-307.4146,-199.7858,-71.3337,419.7652,383.6995,-144.4435,-371.9084,294.0792,-276.0634,137.5200,70.7356,91.9371,-87.6887,223.6889,-132.7473,-479.1571,-30.6496,4.5442,401.3908,69.5224,-66.7947,-132.4502,-406.3833,-109.9977,147.8871,-262.7709,304.7895,320.3303,417.1871,-148.3991,327.0437,-303.0924,-271.8125,-156.9387,180.0685,-121.2865,-390.7945,117.0046,276.1395,40.6317,-364.6318,60.9212,281.5170,-436.2415,192.3007,247.5869,315.4699,276.5005,-44.0182,-445.0331,148.7490,359.5919,51.5270,-107.2120,208.9761,475.2985,-207.4270,-119.8041,275.9415,-112.5671,-428.6685,-153.1478,251.4360,256.2057,410.7602,211.1604,359.3563,25.7659,-348.6893,48.6705,323.1205,43.1837,-146.5276,312.8696,-338.1156,-4.4384,-205.8166,404.9779,-417.7070,-100.0342,466.7504,422.7762,-262.8125,52.9349,-83.6944,482.1149,-330.7687,264.4258,-36.3992,-428.1889,285.2634,197.1187,272.1972,-346.0445,-259.5281,-274.4409,-84.6637,-96.7889,295.3511,459.3842,68.5472,301.9170,474.9703,38.2019,-17.2347,-104.4613,-286.7511,292.1090,209.8180,-80.5051,-231.5472,-230.4028,-471.8916,-97.1174,456.8861,-423.7398,-281.3386,-339.4217,391.8114,428.0605,275.1876,-351.2492,262.6482,-25.9932,-457.2264
